Q18888464|P22	hasExactCardinality	1
Q45587527|P22	hasExactCardinality	1
Q11869900|P22	hasExactCardinality	1
Q28087929|P22	hasExactCardinality	1
Q6080090|P22	hasExactCardinality	1
Q45593562|P22	hasExactCardinality	1
Q1006757|P22	hasExactCardinality	1
Q15965098|P22	hasExactCardinality	1
Q3310917|P22	hasExactCardinality	1
Q4706628|P22	hasExactCardinality	1
Q45508384|P22	hasExactCardinality	1
Q16112653|P22	hasExactCardinality	1
Q45995966|P22	hasExactCardinality	1
Q18741397|P22	hasExactCardinality	1
Q45680370|P22	hasExactCardinality	1
Q15072088|P22	hasExactCardinality	1
Q42388717|P22	hasExactCardinality	1
Q4189617|P22	hasExactCardinality	1
Q23019272|P22	hasExactCardinality	1
Q11572892|P22	hasExactCardinality	1
Q4933652|P22	hasExactCardinality	1
Q27913565|P22	hasExactCardinality	1
Q460365|P22	hasExactCardinality	1
Q12123724|P22	hasExactCardinality	1
Q3083076|P22	hasExactCardinality	1
Q45512348|P22	hasExactCardinality	1
Q16945386|P22	hasExactCardinality	1
Q6763767|P22	hasExactCardinality	1
Q2723759|P22	hasExactCardinality	1
Q15686778|P22	hasExactCardinality	1
Q19753782|P22	hasExactCardinality	1
Q19877298|P22	hasExactCardinality	1
Q5273810|P22	hasExactCardinality	1
Q11467960|P22	hasExactCardinality	1
Q18223788|P22	hasExactCardinality	1
Q45394358|P22	hasExactCardinality	1
Q45449495|P22	hasExactCardinality	1
Q21642341|P22	hasExactCardinality	1
Q15895673|P22	hasExactCardinality	1
Q45380740|P22	hasExactCardinality	1
Q3839936|P22	hasExactCardinality	1
Q34989765|P22	hasExactCardinality	1
Q48942298|P22	hasExactCardinality	1
Q15998853|P22	hasExactCardinality	1
Q5827109|P22	hasExactCardinality	1
Q42564940|P22	hasExactCardinality	1
Q2390702|P22	hasExactCardinality	1
Q6914544|P22	hasExactCardinality	1
Q5963835|P22	hasExactCardinality	1
Q4098671|P22	hasExactCardinality	1
Q862049|P22	hasExactCardinality	1
Q16149523|P22	hasExactCardinality	1
Q42214176|P22	hasExactCardinality	1
Q50551817|P22	hasExactCardinality	1
Q12290672|P22	hasExactCardinality	1
Q29440277|P22	hasExactCardinality	1
Q45388909|P22	hasExactCardinality	1
Q16620741|P22	hasExactCardinality	1
Q169070|P22	hasExactCardinality	1
Q26085399|P22	hasExactCardinality	1
Q4171744|P22	hasExactCardinality	1
Q3394812|P22	hasExactCardinality	1
Q6119259|P22	hasExactCardinality	1
Q16851858|P22	hasExactCardinality	1
Q29419658|P22	hasExactCardinality	1
Q45400399|P22	hasExactCardinality	1
Q5562002|P22	hasExactCardinality	1
Q2570121|P22	hasExactCardinality	1
Q98142|P22	hasExactCardinality	1
Q3124258|P22	hasExactCardinality	1
Q13141740|P22	hasExactCardinality	1
Q16003769|P22	hasExactCardinality	1
Q16240336|P22	hasExactCardinality	1
Q467774|P22	hasExactCardinality	1
Q3123668|P22	hasExactCardinality	1
Q45377072|P22	hasExactCardinality	1
Q3099494|P22	hasExactCardinality	1
Q18921839|P22	hasExactCardinality	1
Q12237236|P22	hasExactCardinality	1
Q4667393|P22	hasExactCardinality	1
Q15135892|P22	hasExactCardinality	1
Q7172237|P22	hasExactCardinality	1
Q2662874|P22	hasExactCardinality	1
Q3219269|P22	hasExactCardinality	1
Q1246565|P22	hasExactCardinality	1
Q20010789|P22	hasExactCardinality	1
Q1928262|P22	hasExactCardinality	1
Q264334|P22	hasExactCardinality	1
Q42401445|P22	hasExactCardinality	1
Q11358503|P22	hasExactCardinality	1
Q21996994|P22	hasExactCardinality	1
Q11470479|P22	hasExactCardinality	1
Q20898100|P22	hasExactCardinality	1
Q774189|P22	hasExactCardinality	1
Q45724163|P22	hasExactCardinality	1
Q16580303|P22	hasExactCardinality	1
Q1666911|P22	hasExactCardinality	1
Q45641865|P22	hasExactCardinality	1
Q44843133|P22	hasExactCardinality	1
Q37993236|P22	hasExactCardinality	1
Q45464730|P22	hasExactCardinality	1
Q26523193|P22	hasExactCardinality	1
Q11861900|P22	hasExactCardinality	1
Q6847619|P22	hasExactCardinality	1
Q45724056|P22	hasExactCardinality	1
Q11220372|P22	hasExactCardinality	1
Q9622829|P22	hasExactCardinality	1
Q27567924|P22	hasExactCardinality	1
Q18358562|P22	hasExactCardinality	1
Q10311608|P22	hasExactCardinality	1
Q4391142|P22	hasExactCardinality	1
Q24845364|P22	hasExactCardinality	1
Q4974122|P22	hasExactCardinality	1
Q50826016|P22	hasExactCardinality	1
Q45656716|P22	hasExactCardinality	1
Q368184|P22	hasExactCardinality	1
Q17216067|P22	hasExactCardinality	1
Q5663315|P22	hasExactCardinality	1
Q6167067|P22	hasExactCardinality	1
Q484399|P22	hasExactCardinality	1
Q11967846|P22	hasExactCardinality	1
Q45377373|P22	hasExactCardinality	1
Q4418648|P22	hasExactCardinality	1
Q18395843|P22	hasExactCardinality	1
Q1099963|P22	hasExactCardinality	1
Q3530968|P22	hasExactCardinality	1
Q3703300|P22	hasExactCardinality	1
Q3918250|P22	hasExactCardinality	1
Q1300893|P22	hasExactCardinality	1
Q18412141|P22	hasExactCardinality	1
Q18392805|P22	hasExactCardinality	1
Q2167918|P22	hasExactCardinality	1
Q6151956|P22	hasExactCardinality	1
Q1771508|P22	hasExactCardinality	1
Q2459257|P22	hasExactCardinality	1
Q30174198|P22	hasExactCardinality	1
Q48850631|P22	hasExactCardinality	1
Q12597161|P22	hasExactCardinality	1
Q312752|P22	hasExactCardinality	1
Q480113|P22	hasExactCardinality	1
Q7958465|P22	hasExactCardinality	1
Q12157480|P22	hasExactCardinality	1
Q45462367|P22	hasExactCardinality	1
Q9126393|P22	hasExactCardinality	1
Q5719375|P22	hasExactCardinality	1
Q3085696|P22	hasExactCardinality	1
Q4025784|P22	hasExactCardinality	1
Q6589234|P22	hasExactCardinality	1
Q5808885|P22	hasExactCardinality	1
Q11677714|P22	hasExactCardinality	1
Q6489853|P22	hasExactCardinality	1
Q2158027|P22	hasExactCardinality	1
Q4369295|P22	hasExactCardinality	1
Q1919406|P22	hasExactCardinality	1
Q28355366|P22	hasExactCardinality	1
Q10317990|P22	hasExactCardinality	1
Q14950427|P22	hasExactCardinality	1
Q11899555|P22	hasExactCardinality	1
Q3993746|P22	hasExactCardinality	1
Q5524946|P22	hasExactCardinality	1
Q6829881|P22	hasExactCardinality	1
Q1698240|P22	hasExactCardinality	1
Q6993372|P22	hasExactCardinality	1
Q5301983|P22	hasExactCardinality	1
Q2834024|P22	hasExactCardinality	1
Q2960170|P22	hasExactCardinality	1
Q232889|P22	hasExactCardinality	1
Q4290849|P22	hasExactCardinality	1
Q21176860|P22	hasExactCardinality	1
Q6052353|P22	hasExactCardinality	1
Q9155243|P22	hasExactCardinality	1
Q121303|P22	hasExactCardinality	1
Q4168740|P22	hasExactCardinality	1
Q716796|P22	hasExactCardinality	1
Q1383394|P22	hasExactCardinality	1
Q1450479|P22	hasExactCardinality	1
Q17173135|P22	hasExactCardinality	1
Q5967871|P22	hasExactCardinality	1
Q17150437|P22	hasExactCardinality	1
Q45470241|P22	hasExactCardinality	1
Q15072104|P22	hasExactCardinality	1
Q16231739|P22	hasExactCardinality	1
Q16676476|P22	hasExactCardinality	1
Q24239501|P22	hasExactCardinality	1
Q4705131|P22	hasExactCardinality	1
Q6304359|P22	hasExactCardinality	1
Q27178656|P22	hasExactCardinality	1
Q45598696|P22	hasExactCardinality	1
Q16082256|P22	hasExactCardinality	1
Q41750455|P22	hasExactCardinality	1
Q23008780|P22	hasExactCardinality	1
Q29864978|P22	hasExactCardinality	1
Q6221874|P22	hasExactCardinality	1
Q6212865|P22	hasExactCardinality	1
Q7332111|P22	hasExactCardinality	1
Q13022844|P22	hasExactCardinality	1
Q611888|P22	hasExactCardinality	1
Q28542226|P22	hasExactCardinality	1
Q11959606|P22	hasExactCardinality	1
Q24816233|P22	hasExactCardinality	1
Q6551684|P22	hasExactCardinality	1
Q3645914|P22	hasExactCardinality	1
Q12034923|P22	hasExactCardinality	1
Q20980257|P22	hasExactCardinality	1
Q43139205|P22	hasExactCardinality	1
Q16148393|P22	hasExactCardinality	1
Q45525729|P22	hasExactCardinality	1
Q5657197|P22	hasExactCardinality	1
Q16299963|P22	hasExactCardinality	1
Q364577|P22	hasExactCardinality	1
Q1702327|P22	hasExactCardinality	1
Q8279183|P22	hasExactCardinality	1
Q45578338|P22	hasExactCardinality	1
Q2015299|P22	hasExactCardinality	1
Q3587877|P22	hasExactCardinality	1
Q26818017|P22	hasExactCardinality	1
Q1696834|P22	hasExactCardinality	1
Q45657868|P22	hasExactCardinality	1
Q463200|P22	hasExactCardinality	1
Q12408666|P22	hasExactCardinality	1
Q27887609|P22	hasExactCardinality	1
Q41274270|P22	hasExactCardinality	1
Q16045723|P22	hasExactCardinality	1
Q45406200|P22	hasExactCardinality	1
Q6834595|P22	hasExactCardinality	1
Q18637979|P22	hasExactCardinality	1
Q45702902|P22	hasExactCardinality	1
Q11466362|P22	hasExactCardinality	1
Q2572621|P22	hasExactCardinality	1
Q45491693|P22	hasExactCardinality	1
Q16420640|P22	hasExactCardinality	1
Q20978612|P22	hasExactCardinality	1
Q20888799|P22	hasExactCardinality	1
Q11545813|P22	hasExactCardinality	1
Q45496748|P22	hasExactCardinality	1
Q761707|P22	hasExactCardinality	1
Q27588705|P22	hasExactCardinality	1
Q1549225|P22	hasExactCardinality	1
Q7148949|P22	hasExactCardinality	1
Q42902083|P22	hasExactCardinality	1
Q28150891|P22	hasExactCardinality	1
Q50298617|P22	hasExactCardinality	1
Q5041578|P22	hasExactCardinality	1
Q26239617|P22	hasExactCardinality	1
Q349562|P22	hasExactCardinality	1
Q20090155|P22	hasExactCardinality	1
Q24113657|P22	hasExactCardinality	1
Q11719935|P22	hasExactCardinality	1
Q16940377|P22	hasExactCardinality	1
Q7086676|P22	hasExactCardinality	1
Q6414511|P22	hasExactCardinality	1
Q1338972|P22	hasExactCardinality	1
Q1476631|P22	hasExactCardinality	1
Q3388776|P22	hasExactCardinality	1
Q8048507|P22	hasExactCardinality	1
Q7422176|P22	hasExactCardinality	1
Q4320890|P22	hasExactCardinality	1
Q1456352|P22	hasExactCardinality	1
Q21102793|P22	hasExactCardinality	1
Q42390031|P22	hasExactCardinality	1
Q881080|P22	hasExactCardinality	1
Q23071253|P22	hasExactCardinality	1
Q12345148|P22	hasExactCardinality	1
Q20641225|P22	hasExactCardinality	1
Q11330009|P22	hasExactCardinality	1
Q45594325|P22	hasExactCardinality	1
Q700215|P22	hasExactCardinality	1
Q16381637|P22	hasExactCardinality	1
Q3342026|P22	hasExactCardinality	1
Q5563822|P22	hasExactCardinality	1
Q20672332|P22	hasExactCardinality	1
Q64965|P22	hasExactCardinality	1
Q3246244|P22	hasExactCardinality	1
Q6513896|P22	hasExactCardinality	1
Q6531111|P22	hasExactCardinality	1
Q19402436|P22	hasExactCardinality	1
Q45650901|P22	hasExactCardinality	1
Q12260733|P22	hasExactCardinality	1
Q15053813|P22	hasExactCardinality	1
Q4454438|P22	hasExactCardinality	1
Q7636716|P22	hasExactCardinality	1
Q33071851|P22	hasExactCardinality	1
Q33189046|P22	hasExactCardinality	1
Q7116742|P22	hasExactCardinality	1
Q3879465|P22	hasExactCardinality	1
Q11441958|P22	hasExactCardinality	1
Q16264374|P22	hasExactCardinality	1
Q3878477|P22	hasExactCardinality	1
Q3317190|P22	hasExactCardinality	1
Q45417715|P22	hasExactCardinality	1
Q234259|P22	hasExactCardinality	1
Q45523673|P22	hasExactCardinality	1
Q12080636|P22	hasExactCardinality	1
Q7560447|P22	hasExactCardinality	1
Q6138553|P22	hasExactCardinality	1
Q20685745|P22	hasExactCardinality	1
Q465481|P22	hasExactCardinality	1
Q16214802|P22	hasExactCardinality	1
Q3747924|P22	hasExactCardinality	1
Q45444404|P22	hasExactCardinality	1
Q7356672|P22	hasExactCardinality	1
Q45532725|P22	hasExactCardinality	1
Q16066569|P22	hasExactCardinality	1
Q886132|P22	hasExactCardinality	1
Q9080738|P22	hasExactCardinality	1
Q15454555|P22	hasExactCardinality	1
Q3130888|P22	hasExactCardinality	1
Q11177309|P22	hasExactCardinality	1
Q28730178|P22	hasExactCardinality	1
Q4717891|P22	hasExactCardinality	1
Q30122597|P22	hasExactCardinality	1
Q6243058|P22	hasExactCardinality	1
Q28131351|P22	hasExactCardinality	1
Q19279094|P22	hasExactCardinality	1
Q1134009|P22	hasExactCardinality	1
Q8020043|P22	hasExactCardinality	1
Q11429998|P22	hasExactCardinality	1
Q4293929|P22	hasExactCardinality	1
Q713554|P22	hasExactCardinality	1
Q12311098|P22	hasExactCardinality	1
Q45654114|P22	hasExactCardinality	1
Q5079357|P22	hasExactCardinality	1
Q2271110|P22	hasExactCardinality	1
Q7789778|P22	hasExactCardinality	1
Q5126027|P22	hasExactCardinality	1
Q10358639|P22	hasExactCardinality	1
Q6809922|P22	hasExactCardinality	1
Q15058705|P22	hasExactCardinality	1
Q5129238|P22	hasExactCardinality	1
Q20779743|P22	hasExactCardinality	1
Q22668325|P22	hasExactCardinality	1
Q2413064|P22	hasExactCardinality	1
Q18045138|P22	hasExactCardinality	1
Q11438435|P22	hasExactCardinality	1
Q5078368|P22	hasExactCardinality	1
Q1900170|P22	hasExactCardinality	1
Q47414128|P22	hasExactCardinality	1
Q2575550|P22	hasExactCardinality	1
Q530565|P22	hasExactCardinality	1
Q11405816|P22	hasExactCardinality	1
Q6259651|P22	hasExactCardinality	1
Q254605|P22	hasExactCardinality	1
Q3847993|P22	hasExactCardinality	1
Q7372727|P22	hasExactCardinality	1
Q9266707|P22	hasExactCardinality	1
Q17384422|P22	hasExactCardinality	1
Q45523707|P22	hasExactCardinality	1
Q45704332|P22	hasExactCardinality	1
Q12275478|P22	hasExactCardinality	1
Q16128443|P22	hasExactCardinality	1
Q610278|P22	hasExactCardinality	1
Q11947981|P22	hasExactCardinality	1
Q274524|P22	hasExactCardinality	1
Q3739406|P22	hasExactCardinality	1
Q21207700|P22	hasExactCardinality	1
Q1331999|P22	hasExactCardinality	1
Q12388195|P22	hasExactCardinality	1
Q21078261|P22	hasExactCardinality	1
Q11768169|P22	hasExactCardinality	1
Q5627032|P22	hasExactCardinality	1
Q11813657|P22	hasExactCardinality	1
Q431413|P22	hasExactCardinality	1
Q15440248|P22	hasExactCardinality	1
Q11766602|P22	hasExactCardinality	1
Q26997755|P22	hasExactCardinality	1
Q27504333|P22	hasExactCardinality	1
Q18529634|P22	hasExactCardinality	1
Q541911|P22	hasExactCardinality	1
Q3183609|P22	hasExactCardinality	1
Q12792018|P22	hasExactCardinality	1
Q2426886|P22	hasExactCardinality	1
Q12589772|P22	hasExactCardinality	1
Q21607286|P22	hasExactCardinality	1
Q3911033|P22	hasExactCardinality	1
Q6381201|P22	hasExactCardinality	1
Q30114419|P22	hasExactCardinality	1
Q15925214|P22	hasExactCardinality	1
Q1706096|P22	hasExactCardinality	1
Q2510211|P22	hasExactCardinality	1
Q23762144|P22	hasExactCardinality	1
Q16398374|P22	hasExactCardinality	1
Q13053685|P22	hasExactCardinality	1
Q15990311|P22	hasExactCardinality	1
Q7351256|P22	hasExactCardinality	1
Q1698655|P22	hasExactCardinality	1
Q43384600|P22	hasExactCardinality	1
Q11545161|P22	hasExactCardinality	1
Q20180705|P22	hasExactCardinality	1
Q2301542|P22	hasExactCardinality	1
Q42391287|P22	hasExactCardinality	1
Q11618533|P22	hasExactCardinality	1
Q45463134|P22	hasExactCardinality	1
Q22919549|P22	hasExactCardinality	1
Q12278763|P22	hasExactCardinality	1
Q15842364|P22	hasExactCardinality	1
Q45377612|P22	hasExactCardinality	1
Q21453883|P22	hasExactCardinality	1
Q38007384|P22	hasExactCardinality	1
Q18408737|P22	hasExactCardinality	1
Q12310526|P22	hasExactCardinality	1
Q47068042|P22	hasExactCardinality	1
Q10321373|P22	hasExactCardinality	1
Q27943424|P22	hasExactCardinality	1
Q1557751|P22	hasExactCardinality	1
Q3022596|P22	hasExactCardinality	1
Q14110584|P22	hasExactCardinality	1
Q4900607|P22	hasExactCardinality	1
Q45530779|P22	hasExactCardinality	1
Q14946728|P22	hasExactCardinality	1
Q27629397|P22	hasExactCardinality	1
Q11908602|P22	hasExactCardinality	1
Q18018156|P22	hasExactCardinality	1
Q19519966|P22	hasExactCardinality	1
Q7358656|P22	hasExactCardinality	1
Q8293977|P22	hasExactCardinality	1
Q5859090|P22	hasExactCardinality	1
Q15995967|P22	hasExactCardinality	1
Q49425422|P22	hasExactCardinality	1
Q5940006|P22	hasExactCardinality	1
Q11887733|P22	hasExactCardinality	1
Q3265567|P22	hasExactCardinality	1
Q5341591|P22	hasExactCardinality	1
Q11635035|P22	hasExactCardinality	1
Q21465879|P22	hasExactCardinality	1
Q4700136|P22	hasExactCardinality	1
Q45520302|P22	hasExactCardinality	1
Q75532|P22	hasExactCardinality	1
Q45430701|P22	hasExactCardinality	1
Q3166080|P22	hasExactCardinality	1
Q4444719|P22	hasExactCardinality	1
Q6122791|P22	hasExactCardinality	1
Q3938451|P22	hasExactCardinality	1
Q42397020|P22	hasExactCardinality	1
Q324094|P22	hasExactCardinality	1
Q4977216|P22	hasExactCardinality	1
Q15906579|P22	hasExactCardinality	1
Q28918776|P22	hasExactCardinality	1
Q6280496|P22	hasExactCardinality	1
Q43131319|P22	hasExactCardinality	1
Q22696639|P22	hasExactCardinality	1
Q20993741|P22	hasExactCardinality	1
Q10272456|P22	hasExactCardinality	1
Q4320016|P22	hasExactCardinality	1
Q765494|P22	hasExactCardinality	1
Q562192|P22	hasExactCardinality	1
Q1707649|P22	hasExactCardinality	1
Q45443747|P22	hasExactCardinality	1
Q18818828|P22	hasExactCardinality	1
Q7454945|P22	hasExactCardinality	1
Q49960|P22	hasExactCardinality	1
Q5441728|P22	hasExactCardinality	1
Q16943438|P22	hasExactCardinality	1
Q27346254|P22	hasExactCardinality	1
Q5224732|P22	hasExactCardinality	1
Q11384920|P22	hasExactCardinality	1
Q45639550|P22	hasExactCardinality	1
Q1247661|P22	hasExactCardinality	1
Q3431891|P22	hasExactCardinality	1
Q16448284|P22	hasExactCardinality	1
Q11542103|P22	hasExactCardinality	1
Q6213407|P22	hasExactCardinality	1
Q13031306|P22	hasExactCardinality	1
Q30122184|P22	hasExactCardinality	1
Q957621|P22	hasExactCardinality	1
Q1594673|P22	hasExactCardinality	1
Q6220566|P22	hasExactCardinality	1
Q45656410|P22	hasExactCardinality	1
Q23900469|P22	hasExactCardinality	1
Q6388287|P22	hasExactCardinality	1
Q2840053|P22	hasExactCardinality	1
Q12350161|P22	hasExactCardinality	1
Q15913176|P22	hasExactCardinality	1
Q45596567|P22	hasExactCardinality	1
Q16031192|P22	hasExactCardinality	1
Q52991728|P22	hasExactCardinality	1
Q2635330|P22	hasExactCardinality	1
Q19868466|P22	hasExactCardinality	1
Q42301972|P22	hasExactCardinality	1
Q15720410|P22	hasExactCardinality	1
Q50412186|P22	hasExactCardinality	1
Q26844388|P22	hasExactCardinality	1
Q50059224|P22	hasExactCardinality	1
Q405208|P22	hasExactCardinality	1
Q4912701|P22	hasExactCardinality	1
Q8277997|P22	hasExactCardinality	1
Q1508388|P22	hasExactCardinality	1
Q5506891|P22	hasExactCardinality	1
Q18121218|P22	hasExactCardinality	1
Q4693166|P22	hasExactCardinality	1
Q5936613|P22	hasExactCardinality	1
Q11529519|P22	hasExactCardinality	1
Q16446178|P22	hasExactCardinality	1
Q16132896|P22	hasExactCardinality	1
Q16062265|P22	hasExactCardinality	1
Q2210308|P22	hasExactCardinality	1
Q16146119|P22	hasExactCardinality	1
Q8986599|P22	hasExactCardinality	1
Q28856410|P22	hasExactCardinality	1
Q22986281|P22	hasExactCardinality	1
Q42685540|P22	hasExactCardinality	1
Q15429974|P22	hasExactCardinality	1
Q19896209|P22	hasExactCardinality	1
Q1747769|P22	hasExactCardinality	1
Q12727149|P22	hasExactCardinality	1
Q8004370|P22	hasExactCardinality	1
Q1228050|P22	hasExactCardinality	1
Q23892721|P22	hasExactCardinality	1
Q5507464|P22	hasExactCardinality	1
Q11935455|P22	hasExactCardinality	1
Q90337|P22	hasExactCardinality	1
Q3036359|P22	hasExactCardinality	1
Q6274291|P22	hasExactCardinality	1
Q3059719|P22	hasExactCardinality	1
Q19351970|P22	hasExactCardinality	1
Q5000855|P22	hasExactCardinality	1
Q16649807|P22	hasExactCardinality	1
Q25189254|P22	hasExactCardinality	1
Q6377257|P22	hasExactCardinality	1
Q10285572|P22	hasExactCardinality	1
Q11858163|P22	hasExactCardinality	1
Q16930279|P22	hasExactCardinality	1
Q17381871|P22	hasExactCardinality	1
Q4863512|P22	hasExactCardinality	1
Q1827927|P22	hasExactCardinality	1
Q1328811|P22	hasExactCardinality	1
Q45510294|P22	hasExactCardinality	1
Q3596081|P22	hasExactCardinality	1
Q12613073|P22	hasExactCardinality	1
Q105658|P22	hasExactCardinality	1
Q85858|P22	hasExactCardinality	1
Q5408129|P22	hasExactCardinality	1
Q13024386|P22	hasExactCardinality	1
Q4768638|P22	hasExactCardinality	1
Q7192577|P22	hasExactCardinality	1
Q6144726|P22	hasExactCardinality	1
Q4764230|P22	hasExactCardinality	1
Q11450924|P22	hasExactCardinality	1
Q31192684|P22	hasExactCardinality	1
Q16381657|P22	hasExactCardinality	1
Q11531126|P22	hasExactCardinality	1
Q16855917|P22	hasExactCardinality	1
Q20739701|P22	hasExactCardinality	1
Q12597672|P22	hasExactCardinality	1
Q1936439|P22	hasExactCardinality	1
Q6024320|P22	hasExactCardinality	1
Q19833561|P22	hasExactCardinality	1
Q12170275|P22	hasExactCardinality	1
Q601634|P22	hasExactCardinality	1
Q45631632|P22	hasExactCardinality	1
Q28784300|P22	hasExactCardinality	1
Q5661074|P22	hasExactCardinality	1
Q285518|P22	hasExactCardinality	1
Q6215904|P22	hasExactCardinality	1
Q15850935|P22	hasExactCardinality	1
Q1501289|P22	hasExactCardinality	1
Q28734641|P22	hasExactCardinality	1
Q11438003|P22	hasExactCardinality	1
Q5228951|P22	hasExactCardinality	1
Q18991162|P22	hasExactCardinality	1
Q16063227|P22	hasExactCardinality	1
Q45639884|P22	hasExactCardinality	1
Q26251031|P22	hasExactCardinality	1
Q172279|P22	hasExactCardinality	1
Q955634|P22	hasExactCardinality	1
Q6801713|P22	hasExactCardinality	1
Q43132950|P22	hasExactCardinality	1
Q12128572|P22	hasExactCardinality	1
Q12367850|P22	hasExactCardinality	1
Q3185636|P22	hasExactCardinality	1
